timestamp,country,energy_type,generation_MW
2023-04-19 09:00:00+00:00,Sweden,Hydro,7159.0
2023-04-19 09:00:00+00:00,Sweden,Solar,858.0
2023-04-19 09:00:00+00:00,Sweden,Wind,2477.0
2023-04-19 10:00:00+00:00,Sweden,Hydro,5527.0
2023-04-19 10:00:00+00:00,Sweden,Solar,930.0
2023-04-19 10:00:00+00:00,Sweden,Wind,2699.0
2023-04-19 11:00:00+00:00,Sweden,Hydro,5297.0
2023-04-19 11:00:00+00:00,Sweden,Solar,943.0
2023-04-19 11:00:00+00:00,Sweden,Wind,2785.0
2023-04-19 12:00:00+00:00,Sweden,Hydro,5197.0
2023-04-19 12:00:00+00:00,Sweden,Solar,894.0
2023-04-19 12:00:00+00:00,Sweden,Wind,2949.0
2023-04-19 13:00:00+00:00,Sweden,Hydro,5254.0
2023-04-19 13:00:00+00:00,Sweden,Solar,769.0
2023-04-19 13:00:00+00:00,Sweden,Wind,3024.0
2023-04-19 14:00:00+00:00,Sweden,Hydro,5572.0
2023-04-19 14:00:00+00:00,Sweden,Solar,573.0
2023-04-19 14:00:00+00:00,Sweden,Wind,3246.0
2023-04-19 15:00:00+00:00,Sweden,Hydro,6828.0
2023-04-19 15:00:00+00:00,Sweden,Solar,347.0
2023-04-19 15:00:00+00:00,Sweden,Wind,3396.0
2023-04-19 16:00:00+00:00,Sweden,Hydro,7455.0
2023-04-19 16:00:00+00:00,Sweden,Solar,144.0
2023-04-19 16:00:00+00:00,Sweden,Wind,3648.0
2023-04-19 17:00:00+00:00,Sweden,Hydro,7508.0
2023-04-19 17:00:00+00:00,Sweden,Solar,32.0
2023-04-19 17:00:00+00:00,Sweden,Wind,4004.0
2023-04-19 18:00:00+00:00,Sweden,Hydro,7264.0
2023-04-19 18:00:00+00:00,Sweden,Solar,5.0
2023-04-19 18:00:00+00:00,Sweden,Wind,4349.0
2023-04-19 19:00:00+00:00,Sweden,Hydro,6717.0
2023-04-19 19:00:00+00:00,Sweden,Solar,0.0
2023-04-19 19:00:00+00:00,Sweden,Wind,4514.0
2023-04-19 20:00:00+00:00,Sweden,Hydro,6082.0
2023-04-19 20:00:00+00:00,Sweden,Solar,0.0
2023-04-19 20:00:00+00:00,Sweden,Wind,4673.0
2023-04-19 21:00:00+00:00,Sweden,Hydro,5463.0
2023-04-19 21:00:00+00:00,Sweden,Solar,0.0
2023-04-19 21:00:00+00:00,Sweden,Wind,4875.0
2023-04-19 22:00:00+00:00,Sweden,Hydro,4887.0
2023-04-19 22:00:00+00:00,Sweden,Solar,0.0
2023-04-19 22:00:00+00:00,Sweden,Wind,5008.0
2023-04-19 23:00:00+00:00,Sweden,Hydro,4610.0
2023-04-19 23:00:00+00:00,Sweden,Solar,0.0
2023-04-19 23:00:00+00:00,Sweden,Wind,5102.0
2023-04-20 00:00:00+00:00,Sweden,Hydro,4561.0
2023-04-20 00:00:00+00:00,Sweden,Solar,0.0
2023-04-20 00:00:00+00:00,Sweden,Wind,5205.0
2023-04-20 01:00:00+00:00,Sweden,Hydro,4724.0
2023-04-20 01:00:00+00:00,Sweden,Solar,0.0
2023-04-20 01:00:00+00:00,Sweden,Wind,5237.0
2023-04-20 02:00:00+00:00,Sweden,Hydro,5035.0
2023-04-20 02:00:00+00:00,Sweden,Solar,0.0
2023-04-20 02:00:00+00:00,Sweden,Wind,5303.0
2023-04-20 03:00:00+00:00,Sweden,Hydro,5911.0
2023-04-20 03:00:00+00:00,Sweden,Solar,1.0
2023-04-20 03:00:00+00:00,Sweden,Wind,5284.0
2023-04-20 04:00:00+00:00,Sweden,Hydro,6932.0
2023-04-20 04:00:00+00:00,Sweden,Solar,25.0
2023-04-20 04:00:00+00:00,Sweden,Wind,5185.0
2023-04-20 05:00:00+00:00,Sweden,Hydro,7875.0
2023-04-20 05:00:00+00:00,Sweden,Solar,124.0
2023-04-20 05:00:00+00:00,Sweden,Wind,4843.0
2023-04-20 06:00:00+00:00,Sweden,Hydro,8362.0
2023-04-20 06:00:00+00:00,Sweden,Solar,293.0
2023-04-20 06:00:00+00:00,Sweden,Wind,3946.0
2023-04-20 07:00:00+00:00,Sweden,Hydro,8445.0
2023-04-20 07:00:00+00:00,Sweden,Solar,499.0
2023-04-20 07:00:00+00:00,Sweden,Wind,3034.0
2023-04-20 08:00:00+00:00,Sweden,Hydro,8389.0
2023-04-20 08:00:00+00:00,Sweden,Solar,702.0
2023-04-20 08:00:00+00:00,Sweden,Wind,2528.0
2023-04-20 09:00:00+00:00,Sweden,Hydro,7659.0
2023-04-20 09:00:00+00:00,Sweden,Solar,838.0
2023-04-20 09:00:00+00:00,Sweden,Wind,2418.0
2023-04-20 10:00:00+00:00,Sweden,Hydro,7325.0
2023-04-20 10:00:00+00:00,Sweden,Solar,904.0
2023-04-20 10:00:00+00:00,Sweden,Wind,2404.0
2023-04-20 11:00:00+00:00,Sweden,Hydro,7097.0
2023-04-20 11:00:00+00:00,Sweden,Solar,914.0
2023-04-20 11:00:00+00:00,Sweden,Wind,2469.0
2023-04-20 12:00:00+00:00,Sweden,Hydro,7022.0
2023-04-20 12:00:00+00:00,Sweden,Solar,871.0
2023-04-20 12:00:00+00:00,Sweden,Wind,2490.0
2023-04-20 13:00:00+00:00,Sweden,Hydro,7006.0
2023-04-20 13:00:00+00:00,Sweden,Solar,753.0
2023-04-20 13:00:00+00:00,Sweden,Wind,2578.0
2023-04-20 14:00:00+00:00,Sweden,Hydro,6936.0
2023-04-20 14:00:00+00:00,Sweden,Solar,570.0
2023-04-20 14:00:00+00:00,Sweden,Wind,2739.0
2023-04-20 15:00:00+00:00,Sweden,Hydro,7397.0
2023-04-20 15:00:00+00:00,Sweden,Solar,348.0
2023-04-20 15:00:00+00:00,Sweden,Wind,2904.0
2023-04-20 16:00:00+00:00,Sweden,Hydro,7655.0
2023-04-20 16:00:00+00:00,Sweden,Solar,150.0
2023-04-20 16:00:00+00:00,Sweden,Wind,3178.0
2023-04-20 17:00:00+00:00,Sweden,Hydro,7307.0
2023-04-20 17:00:00+00:00,Sweden,Solar,33.0
2023-04-20 17:00:00+00:00,Sweden,Wind,3699.0
2023-04-20 18:00:00+00:00,Sweden,Hydro,7016.0
2023-04-20 18:00:00+00:00,Sweden,Solar,4.0
2023-04-20 18:00:00+00:00,Sweden,Wind,4202.0
2023-04-20 19:00:00+00:00,Sweden,Hydro,6432.0
2023-04-20 19:00:00+00:00,Sweden,Solar,0.0
2023-04-20 19:00:00+00:00,Sweden,Wind,4494.0
2023-04-20 20:00:00+00:00,Sweden,Hydro,5705.0
2023-04-20 20:00:00+00:00,Sweden,Solar,0.0
2023-04-20 20:00:00+00:00,Sweden,Wind,4817.0
2023-04-20 21:00:00+00:00,Sweden,Hydro,5038.0
2023-04-20 21:00:00+00:00,Sweden,Solar,0.0
2023-04-20 21:00:00+00:00,Sweden,Wind,5037.0
2023-04-20 22:00:00+00:00,Sweden,Hydro,4807.0
2023-04-20 22:00:00+00:00,Sweden,Solar,0.0
2023-04-20 22:00:00+00:00,Sweden,Wind,4980.0
2023-04-20 23:00:00+00:00,Sweden,Hydro,4769.0
2023-04-20 23:00:00+00:00,Sweden,Solar,0.0
2023-04-20 23:00:00+00:00,Sweden,Wind,4846.0
2023-04-21 00:00:00+00:00,Sweden,Hydro,5116.0
2023-04-21 00:00:00+00:00,Sweden,Solar,0.0
2023-04-21 00:00:00+00:00,Sweden,Wind,4605.0
2023-04-21 01:00:00+00:00,Sweden,Hydro,5495.0
2023-04-21 01:00:00+00:00,Sweden,Solar,0.0
2023-04-21 01:00:00+00:00,Sweden,Wind,4520.0
2023-04-21 02:00:00+00:00,Sweden,Hydro,6034.0
2023-04-21 02:00:00+00:00,Sweden,Solar,0.0
2023-04-21 02:00:00+00:00,Sweden,Wind,4587.0
2023-04-21 03:00:00+00:00,Sweden,Hydro,7053.0
2023-04-21 03:00:00+00:00,Sweden,Solar,1.0
2023-04-21 03:00:00+00:00,Sweden,Wind,4480.0
2023-04-21 04:00:00+00:00,Sweden,Hydro,8134.0
2023-04-21 04:00:00+00:00,Sweden,Solar,25.0
2023-04-21 04:00:00+00:00,Sweden,Wind,4095.0
2023-04-21 05:00:00+00:00,Sweden,Hydro,8891.0
2023-04-21 05:00:00+00:00,Sweden,Solar,127.0
2023-04-21 05:00:00+00:00,Sweden,Wind,3301.0
2023-04-21 06:00:00+00:00,Sweden,Hydro,9338.0
2023-04-21 06:00:00+00:00,Sweden,Solar,296.0
2023-04-21 06:00:00+00:00,Sweden,Wind,2338.0
2023-04-21 07:00:00+00:00,Sweden,Hydro,9462.0
2023-04-21 07:00:00+00:00,Sweden,Solar,508.0
2023-04-21 07:00:00+00:00,Sweden,Wind,1534.0
2023-04-21 08:00:00+00:00,Sweden,Hydro,9402.0
2023-04-21 08:00:00+00:00,Sweden,Solar,702.0
2023-04-21 08:00:00+00:00,Sweden,Wind,1109.0
2023-04-21 09:00:00+00:00,Sweden,Hydro,8624.0
2023-04-21 09:00:00+00:00,Sweden,Solar,830.0
2023-04-21 09:00:00+00:00,Sweden,Wind,931.0
2023-04-21 10:00:00+00:00,Sweden,Hydro,6796.0
2023-04-21 10:00:00+00:00,Sweden,Solar,893.0
2023-04-21 10:00:00+00:00,Sweden,Wind,929.0
2023-04-21 11:00:00+00:00,Sweden,Hydro,5762.0
2023-04-21 11:00:00+00:00,Sweden,Solar,901.0
2023-04-21 11:00:00+00:00,Sweden,Wind,984.0
2023-04-21 12:00:00+00:00,Sweden,Hydro,5792.0
2023-04-21 12:00:00+00:00,Sweden,Solar,854.0
2023-04-21 12:00:00+00:00,Sweden,Wind,1133.0
2023-04-21 13:00:00+00:00,Sweden,Hydro,5878.0
2023-04-21 13:00:00+00:00,Sweden,Solar,737.0
2023-04-21 13:00:00+00:00,Sweden,Wind,1357.0
2023-04-21 14:00:00+00:00,Sweden,Hydro,7508.0
2023-04-21 14:00:00+00:00,Sweden,Solar,555.0
2023-04-21 14:00:00+00:00,Sweden,Wind,1688.0
2023-04-21 15:00:00+00:00,Sweden,Hydro,8252.0
2023-04-21 15:00:00+00:00,Sweden,Solar,338.0
2023-04-21 15:00:00+00:00,Sweden,Wind,1936.0
2023-04-21 16:00:00+00:00,Sweden,Hydro,8335.0
2023-04-21 16:00:00+00:00,Sweden,Solar,145.0
2023-04-21 16:00:00+00:00,Sweden,Wind,2316.0
2023-04-21 17:00:00+00:00,Sweden,Hydro,8167.0
2023-04-21 17:00:00+00:00,Sweden,Solar,31.0
2023-04-21 17:00:00+00:00,Sweden,Wind,3054.0
2023-04-21 18:00:00+00:00,Sweden,Hydro,7881.0
2023-04-21 18:00:00+00:00,Sweden,Solar,3.0
2023-04-21 18:00:00+00:00,Sweden,Wind,3716.0
2023-04-21 19:00:00+00:00,Sweden,Hydro,7515.0
2023-04-21 19:00:00+00:00,Sweden,Solar,0.0
2023-04-21 19:00:00+00:00,Sweden,Wind,4075.0
2023-04-21 20:00:00+00:00,Sweden,Hydro,6514.0
2023-04-21 20:00:00+00:00,Sweden,Solar,0.0
2023-04-21 20:00:00+00:00,Sweden,Wind,4301.0
2023-04-21 21:00:00+00:00,Sweden,Hydro,5588.0
2023-04-21 21:00:00+00:00,Sweden,Solar,0.0
2023-04-21 21:00:00+00:00,Sweden,Wind,4426.0
2023-04-21 22:00:00+00:00,Sweden,Hydro,5018.0
2023-04-21 22:00:00+00:00,Sweden,Solar,0.0
2023-04-21 22:00:00+00:00,Sweden,Wind,4472.0
2023-04-21 23:00:00+00:00,Sweden,Hydro,4975.0
2023-04-21 23:00:00+00:00,Sweden,Solar,0.0
2023-04-21 23:00:00+00:00,Sweden,Wind,4492.0
2023-04-22 00:00:00+00:00,Sweden,Hydro,4912.0
2023-04-22 00:00:00+00:00,Sweden,Solar,0.0
2023-04-22 00:00:00+00:00,Sweden,Wind,4462.0
2023-04-22 01:00:00+00:00,Sweden,Hydro,4835.0
2023-04-22 01:00:00+00:00,Sweden,Solar,0.0
2023-04-22 01:00:00+00:00,Sweden,Wind,4179.0
2023-04-22 02:00:00+00:00,Sweden,Hydro,4857.0
2023-04-22 02:00:00+00:00,Sweden,Solar,0.0
2023-04-22 02:00:00+00:00,Sweden,Wind,4049.0
2023-04-22 03:00:00+00:00,Sweden,Hydro,4954.0
2023-04-22 03:00:00+00:00,Sweden,Solar,1.0
2023-04-22 03:00:00+00:00,Sweden,Wind,3856.0
2023-04-22 04:00:00+00:00,Sweden,Hydro,5490.0
2023-04-22 04:00:00+00:00,Sweden,Solar,26.0
2023-04-22 04:00:00+00:00,Sweden,Wind,3558.0
2023-04-22 05:00:00+00:00,Sweden,Hydro,6193.0
2023-04-22 05:00:00+00:00,Sweden,Solar,126.0
2023-04-22 05:00:00+00:00,Sweden,Wind,2861.0
2023-04-22 06:00:00+00:00,Sweden,Hydro,6352.0
2023-04-22 06:00:00+00:00,Sweden,Solar,299.0
2023-04-22 06:00:00+00:00,Sweden,Wind,2100.0
2023-04-22 07:00:00+00:00,Sweden,Hydro,6108.0
2023-04-22 07:00:00+00:00,Sweden,Solar,524.0
2023-04-22 07:00:00+00:00,Sweden,Wind,1629.0
2023-04-22 08:00:00+00:00,Sweden,Hydro,5649.0
2023-04-22 08:00:00+00:00,Sweden,Solar,744.0
2023-04-22 08:00:00+00:00,Sweden,Wind,1511.0
2023-04-22 09:00:00+00:00,Sweden,Hydro,5062.0
2023-04-22 09:00:00+00:00,Sweden,Solar,886.0
2023-04-22 09:00:00+00:00,Sweden,Wind,1736.0
2023-04-22 10:00:00+00:00,Sweden,Hydro,4419.0
2023-04-22 10:00:00+00:00,Sweden,Solar,958.0
2023-04-22 10:00:00+00:00,Sweden,Wind,2055.0
2023-04-22 11:00:00+00:00,Sweden,Hydro,4195.0
2023-04-22 11:00:00+00:00,Sweden,Solar,961.0
2023-04-22 11:00:00+00:00,Sweden,Wind,2146.0
2023-04-22 12:00:00+00:00,Sweden,Hydro,4228.0
2023-04-22 12:00:00+00:00,Sweden,Solar,904.0
2023-04-22 12:00:00+00:00,Sweden,Wind,2086.0
2023-04-22 13:00:00+00:00,Sweden,Hydro,4323.0
2023-04-22 13:00:00+00:00,Sweden,Solar,775.0
2023-04-22 13:00:00+00:00,Sweden,Wind,1931.0
2023-04-22 14:00:00+00:00,Sweden,Hydro,4814.0
2023-04-22 14:00:00+00:00,Sweden,Solar,574.0
2023-04-22 14:00:00+00:00,Sweden,Wind,1862.0
2023-04-22 15:00:00+00:00,Sweden,Hydro,5645.0
2023-04-22 15:00:00+00:00,Sweden,Solar,344.0
2023-04-22 15:00:00+00:00,Sweden,Wind,1825.0
2023-04-22 16:00:00+00:00,Sweden,Hydro,6383.0
2023-04-22 16:00:00+00:00,Sweden,Solar,147.0
2023-04-22 16:00:00+00:00,Sweden,Wind,1965.0
2023-04-22 17:00:00+00:00,Sweden,Hydro,6404.0
2023-04-22 17:00:00+00:00,Sweden,Solar,30.0
2023-04-22 17:00:00+00:00,Sweden,Wind,2263.0
2023-04-22 18:00:00+00:00,Sweden,Hydro,6632.0
2023-04-22 18:00:00+00:00,Sweden,Solar,2.0
2023-04-22 18:00:00+00:00,Sweden,Wind,2568.0
2023-04-22 19:00:00+00:00,Sweden,Hydro,6651.0
2023-04-22 19:00:00+00:00,Sweden,Solar,0.0
2023-04-22 19:00:00+00:00,Sweden,Wind,2818.0
2023-04-22 20:00:00+00:00,Sweden,Hydro,6216.0
2023-04-22 20:00:00+00:00,Sweden,Solar,0.0
2023-04-22 20:00:00+00:00,Sweden,Wind,3026.0
2023-04-22 21:00:00+00:00,Sweden,Hydro,5713.0
2023-04-22 21:00:00+00:00,Sweden,Solar,0.0
2023-04-22 21:00:00+00:00,Sweden,Wind,3207.0
2023-04-22 22:00:00+00:00,Sweden,Hydro,5641.0
2023-04-22 22:00:00+00:00,Sweden,Solar,0.0
2023-04-22 22:00:00+00:00,Sweden,Wind,3328.0
2023-04-22 23:00:00+00:00,Sweden,Hydro,5624.0
2023-04-22 23:00:00+00:00,Sweden,Solar,0.0
2023-04-22 23:00:00+00:00,Sweden,Wind,3313.0
2023-04-23 00:00:00+00:00,Sweden,Hydro,5658.0
2023-04-23 00:00:00+00:00,Sweden,Solar,0.0
2023-04-23 00:00:00+00:00,Sweden,Wind,3199.0
2023-04-23 01:00:00+00:00,Sweden,Hydro,5880.0
2023-04-23 01:00:00+00:00,Sweden,Solar,0.0
2023-04-23 01:00:00+00:00,Sweden,Wind,3108.0
2023-04-23 02:00:00+00:00,Sweden,Hydro,5978.0
2023-04-23 02:00:00+00:00,Sweden,Solar,0.0
2023-04-23 02:00:00+00:00,Sweden,Wind,3073.0
2023-04-23 03:00:00+00:00,Sweden,Hydro,6086.0
2023-04-23 03:00:00+00:00,Sweden,Solar,1.0
2023-04-23 03:00:00+00:00,Sweden,Wind,2951.0
2023-04-23 04:00:00+00:00,Sweden,Hydro,6490.0
2023-04-23 04:00:00+00:00,Sweden,Solar,12.0
2023-04-23 04:00:00+00:00,Sweden,Wind,2909.0
2023-04-23 05:00:00+00:00,Sweden,Hydro,6705.0
2023-04-23 05:00:00+00:00,Sweden,Solar,54.0
2023-04-23 05:00:00+00:00,Sweden,Wind,2833.0
2023-04-23 06:00:00+00:00,Sweden,Hydro,6817.0
2023-04-23 06:00:00+00:00,Sweden,Solar,119.0
2023-04-23 06:00:00+00:00,Sweden,Wind,2777.0
2023-04-23 07:00:00+00:00,Sweden,Hydro,7092.0
2023-04-23 07:00:00+00:00,Sweden,Solar,194.0
2023-04-23 07:00:00+00:00,Sweden,Wind,2592.0
2023-04-23 08:00:00+00:00,Sweden,Hydro,7040.0
2023-04-23 08:00:00+00:00,Sweden,Solar,294.0
2023-04-23 08:00:00+00:00,Sweden,Wind,2602.0
2023-04-23 09:00:00+00:00,Sweden,Hydro,6968.0
2023-04-23 09:00:00+00:00,Sweden,Solar,304.0
2023-04-23 09:00:00+00:00,Sweden,Wind,2518.0
2023-04-23 10:00:00+00:00,Sweden,Hydro,5699.0
2023-04-23 10:00:00+00:00,Sweden,Solar,302.0
2023-04-23 10:00:00+00:00,Sweden,Wind,2542.0
2023-04-23 11:00:00+00:00,Sweden,Hydro,5181.0
2023-04-23 11:00:00+00:00,Sweden,Solar,287.0
2023-04-23 11:00:00+00:00,Sweden,Wind,2643.0
2023-04-23 12:00:00+00:00,Sweden,Hydro,5131.0
2023-04-23 12:00:00+00:00,Sweden,Solar,269.0
2023-04-23 12:00:00+00:00,Sweden,Wind,2659.0
2023-04-23 13:00:00+00:00,Sweden,Hydro,5889.0
2023-04-23 13:00:00+00:00,Sweden,Solar,222.0
2023-04-23 13:00:00+00:00,Sweden,Wind,2596.0
2023-04-23 14:00:00+00:00,Sweden,Hydro,6712.0
2023-04-23 14:00:00+00:00,Sweden,Solar,182.0
2023-04-23 14:00:00+00:00,Sweden,Wind,2613.0
2023-04-23 15:00:00+00:00,Sweden,Hydro,7122.0
2023-04-23 15:00:00+00:00,Sweden,Solar,130.0
2023-04-23 15:00:00+00:00,Sweden,Wind,2614.0
2023-04-23 16:00:00+00:00,Sweden,Hydro,7250.0
2023-04-23 16:00:00+00:00,Sweden,Solar,65.0
2023-04-23 16:00:00+00:00,Sweden,Wind,2652.0
2023-04-23 17:00:00+00:00,Sweden,Hydro,7507.0
2023-04-23 17:00:00+00:00,Sweden,Solar,16.0
2023-04-23 17:00:00+00:00,Sweden,Wind,2591.0
2023-04-23 18:00:00+00:00,Sweden,Hydro,7443.0
2023-04-23 18:00:00+00:00,Sweden,Solar,1.0
2023-04-23 18:00:00+00:00,Sweden,Wind,2573.0
2023-04-23 19:00:00+00:00,Sweden,Hydro,7146.0
2023-04-23 19:00:00+00:00,Sweden,Solar,0.0
2023-04-23 19:00:00+00:00,Sweden,Wind,2558.0
2023-04-23 20:00:00+00:00,Sweden,Hydro,6834.0
2023-04-23 20:00:00+00:00,Sweden,Solar,0.0
2023-04-23 20:00:00+00:00,Sweden,Wind,2526.0
2023-04-23 21:00:00+00:00,Sweden,Hydro,6351.0
2023-04-23 21:00:00+00:00,Sweden,Solar,0.0
2023-04-23 21:00:00+00:00,Sweden,Wind,2532.0
2023-04-23 22:00:00+00:00,Sweden,Hydro,6212.0
2023-04-23 22:00:00+00:00,Sweden,Solar,0.0
2023-04-23 22:00:00+00:00,Sweden,Wind,2483.0
2023-04-23 23:00:00+00:00,Sweden,Hydro,6001.0
2023-04-23 23:00:00+00:00,Sweden,Solar,0.0
2023-04-23 23:00:00+00:00,Sweden,Wind,2455.0
2023-04-24 00:00:00+00:00,Sweden,Hydro,5985.0
2023-04-24 00:00:00+00:00,Sweden,Solar,0.0
2023-04-24 00:00:00+00:00,Sweden,Wind,2437.0
2023-04-24 01:00:00+00:00,Sweden,Hydro,6006.0
2023-04-24 01:00:00+00:00,Sweden,Solar,0.0
2023-04-24 01:00:00+00:00,Sweden,Wind,2476.0
2023-04-24 02:00:00+00:00,Sweden,Hydro,6233.0
2023-04-24 02:00:00+00:00,Sweden,Solar,0.0
2023-04-24 02:00:00+00:00,Sweden,Wind,2428.0
2023-04-24 03:00:00+00:00,Sweden,Hydro,7068.0
2023-04-24 03:00:00+00:00,Sweden,Solar,1.0
2023-04-24 03:00:00+00:00,Sweden,Wind,2404.0
2023-04-24 04:00:00+00:00,Sweden,Hydro,8121.0
2023-04-24 04:00:00+00:00,Sweden,Solar,11.0
2023-04-24 04:00:00+00:00,Sweden,Wind,2282.0
2023-04-24 05:00:00+00:00,Sweden,Hydro,8827.0
2023-04-24 05:00:00+00:00,Sweden,Solar,47.0
2023-04-24 05:00:00+00:00,Sweden,Wind,2108.0
2023-04-24 06:00:00+00:00,Sweden,Hydro,9191.0
2023-04-24 06:00:00+00:00,Sweden,Solar,112.0
2023-04-24 06:00:00+00:00,Sweden,Wind,1818.0
2023-04-24 07:00:00+00:00,Sweden,Hydro,9248.0
2023-04-24 07:00:00+00:00,Sweden,Solar,190.0
2023-04-24 07:00:00+00:00,Sweden,Wind,1740.0
2023-04-24 08:00:00+00:00,Sweden,Hydro,9261.0
2023-04-24 08:00:00+00:00,Sweden,Solar,262.0
2023-04-24 08:00:00+00:00,Sweden,Wind,1737.0
2023-04-24 09:00:00+00:00,Sweden,Hydro,9359.0
2023-04-24 09:00:00+00:00,Sweden,Solar,306.0
2023-04-24 09:00:00+00:00,Sweden,Wind,1697.0
2023-04-24 10:00:00+00:00,Sweden,Hydro,9451.0
2023-04-24 10:00:00+00:00,Sweden,Solar,320.0
2023-04-24 10:00:00+00:00,Sweden,Wind,1628.0
2023-04-24 11:00:00+00:00,Sweden,Hydro,9369.0
2023-04-24 11:00:00+00:00,Sweden,Solar,321.0
2023-04-24 11:00:00+00:00,Sweden,Wind,1676.0
2023-04-24 12:00:00+00:00,Sweden,Hydro,9072.0
2023-04-24 12:00:00+00:00,Sweden,Solar,286.0
2023-04-24 12:00:00+00:00,Sweden,Wind,1795.0
2023-04-24 13:00:00+00:00,Sweden,Hydro,9235.0
2023-04-24 13:00:00+00:00,Sweden,Solar,238.0
2023-04-24 13:00:00+00:00,Sweden,Wind,1831.0
2023-04-24 14:00:00+00:00,Sweden,Hydro,9547.0
2023-04-24 14:00:00+00:00,Sweden,Solar,167.0
2023-04-24 14:00:00+00:00,Sweden,Wind,1786.0
2023-04-24 15:00:00+00:00,Sweden,Hydro,9753.0
2023-04-24 15:00:00+00:00,Sweden,Solar,89.0
2023-04-24 15:00:00+00:00,Sweden,Wind,1844.0
2023-04-24 16:00:00+00:00,Sweden,Hydro,9851.0
2023-04-24 16:00:00+00:00,Sweden,Solar,38.0
2023-04-24 16:00:00+00:00,Sweden,Wind,1853.0
2023-04-24 17:00:00+00:00,Sweden,Hydro,9617.0
2023-04-24 17:00:00+00:00,Sweden,Solar,8.0
2023-04-24 17:00:00+00:00,Sweden,Wind,1941.0
2023-04-24 18:00:00+00:00,Sweden,Hydro,9271.0
2023-04-24 18:00:00+00:00,Sweden,Solar,1.0
2023-04-24 18:00:00+00:00,Sweden,Wind,2113.0
2023-04-24 19:00:00+00:00,Sweden,Hydro,8912.0
2023-04-24 19:00:00+00:00,Sweden,Solar,0.0
2023-04-24 19:00:00+00:00,Sweden,Wind,2157.0
2023-04-24 20:00:00+00:00,Sweden,Hydro,8470.0
2023-04-24 20:00:00+00:00,Sweden,Solar,0.0
2023-04-24 20:00:00+00:00,Sweden,Wind,2161.0
2023-04-24 21:00:00+00:00,Sweden,Hydro,7933.0
2023-04-24 21:00:00+00:00,Sweden,Solar,0.0
2023-04-24 21:00:00+00:00,Sweden,Wind,2181.0
2023-04-24 22:00:00+00:00,Sweden,Hydro,7892.0
2023-04-24 22:00:00+00:00,Sweden,Solar,0.0
2023-04-24 22:00:00+00:00,Sweden,Wind,2316.0
2023-04-24 23:00:00+00:00,Sweden,Hydro,7685.0
2023-04-24 23:00:00+00:00,Sweden,Solar,0.0
2023-04-24 23:00:00+00:00,Sweden,Wind,2480.0
2023-04-25 00:00:00+00:00,Sweden,Hydro,7378.0
2023-04-25 00:00:00+00:00,Sweden,Solar,0.0
2023-04-25 00:00:00+00:00,Sweden,Wind,2682.0
2023-04-25 01:00:00+00:00,Sweden,Hydro,7144.0
2023-04-25 01:00:00+00:00,Sweden,Solar,0.0
2023-04-25 01:00:00+00:00,Sweden,Wind,2898.0
2023-04-25 02:00:00+00:00,Sweden,Hydro,7141.0
2023-04-25 02:00:00+00:00,Sweden,Solar,0.0
2023-04-25 02:00:00+00:00,Sweden,Wind,3103.0
2023-04-25 03:00:00+00:00,Sweden,Hydro,7393.0
2023-04-25 03:00:00+00:00,Sweden,Solar,1.0
2023-04-25 03:00:00+00:00,Sweden,Wind,3324.0
2023-04-25 04:00:00+00:00,Sweden,Hydro,8319.0
2023-04-25 04:00:00+00:00,Sweden,Solar,6.0
2023-04-25 04:00:00+00:00,Sweden,Wind,3509.0
2023-04-25 05:00:00+00:00,Sweden,Hydro,8695.0
2023-04-25 05:00:00+00:00,Sweden,Solar,21.0
2023-04-25 05:00:00+00:00,Sweden,Wind,3435.0
2023-04-25 06:00:00+00:00,Sweden,Hydro,8661.0
2023-04-25 06:00:00+00:00,Sweden,Solar,58.0
2023-04-25 06:00:00+00:00,Sweden,Wind,3453.0
2023-04-25 07:00:00+00:00,Sweden,Hydro,8201.0
2023-04-25 07:00:00+00:00,Sweden,Solar,111.0
2023-04-25 07:00:00+00:00,Sweden,Wind,3493.0
2023-04-25 08:00:00+00:00,Sweden,Hydro,7878.0
2023-04-25 08:00:00+00:00,Sweden,Solar,164.0
2023-04-25 08:00:00+00:00,Sweden,Wind,3612.0
2023-04-25 09:00:00+00:00,Sweden,Hydro,7163.0
2023-04-25 09:00:00+00:00,Sweden,Solar,215.0
2023-04-25 09:00:00+00:00,Sweden,Wind,3820.0
2023-04-25 10:00:00+00:00,Sweden,Hydro,6452.0
2023-04-25 10:00:00+00:00,Sweden,Solar,249.0
2023-04-25 10:00:00+00:00,Sweden,Wind,4000.0
2023-04-25 11:00:00+00:00,Sweden,Hydro,6276.0
2023-04-25 11:00:00+00:00,Sweden,Solar,248.0
2023-04-25 11:00:00+00:00,Sweden,Wind,4332.0
2023-04-25 12:00:00+00:00,Sweden,Hydro,6114.0
2023-04-25 12:00:00+00:00,Sweden,Solar,235.0
2023-04-25 12:00:00+00:00,Sweden,Wind,4383.0
2023-04-25 13:00:00+00:00,Sweden,Hydro,6179.0
2023-04-25 13:00:00+00:00,Sweden,Solar,201.0
2023-04-25 13:00:00+00:00,Sweden,Wind,4346.0
2023-04-25 14:00:00+00:00,Sweden,Hydro,6285.0
2023-04-25 14:00:00+00:00,Sweden,Solar,151.0
2023-04-25 14:00:00+00:00,Sweden,Wind,4375.0
2023-04-25 15:00:00+00:00,Sweden,Hydro,6647.0
