timestamp,country,energy_type,generation_MW
2022-12-30 16:00:00+00:00,Italy,Wind,2573.0
2022-12-30 17:00:00+00:00,Italy,Hydro,7333.0
2022-12-30 17:00:00+00:00,Italy,Solar,0.0
2022-12-30 17:00:00+00:00,Italy,Wind,2683.0
2022-12-30 18:00:00+00:00,Italy,Hydro,7058.0
2022-12-30 18:00:00+00:00,Italy,Solar,0.0
2022-12-30 18:00:00+00:00,Italy,Wind,2988.0
2022-12-30 19:00:00+00:00,Italy,Hydro,5736.0
2022-12-30 19:00:00+00:00,Italy,Solar,0.0
2022-12-30 19:00:00+00:00,Italy,Wind,2954.0
2022-12-30 20:00:00+00:00,Italy,Hydro,3293.0
2022-12-30 20:00:00+00:00,Italy,Solar,0.0
2022-12-30 20:00:00+00:00,Italy,Wind,2980.0
2022-12-30 21:00:00+00:00,Italy,Hydro,2483.0
2022-12-30 21:00:00+00:00,Italy,Solar,0.0
2022-12-30 21:00:00+00:00,Italy,Wind,2965.0
2022-12-30 22:00:00+00:00,Italy,Hydro,1908.0
2022-12-30 22:00:00+00:00,Italy,Solar,0.0
2022-12-30 22:00:00+00:00,Italy,Wind,2872.0
2022-12-30 23:00:00+00:00,Italy,Hydro,1816.0
2022-12-30 23:00:00+00:00,Italy,Solar,0.0
2022-12-30 23:00:00+00:00,Italy,Wind,3063.0
2022-12-31 00:00:00+00:00,Italy,Hydro,2071.0
2022-12-31 00:00:00+00:00,Italy,Solar,0.0
2022-12-31 00:00:00+00:00,Italy,Wind,2936.0
2022-12-31 01:00:00+00:00,Italy,Hydro,2558.0
2022-12-31 01:00:00+00:00,Italy,Solar,0.0
2022-12-31 01:00:00+00:00,Italy,Wind,2819.0
2022-12-31 02:00:00+00:00,Italy,Hydro,2557.0
2022-12-31 02:00:00+00:00,Italy,Solar,0.0
2022-12-31 02:00:00+00:00,Italy,Wind,2566.0
2022-12-31 03:00:00+00:00,Italy,Hydro,2340.0
2022-12-31 03:00:00+00:00,Italy,Solar,0.0
2022-12-31 03:00:00+00:00,Italy,Wind,2193.0
2022-12-31 04:00:00+00:00,Italy,Hydro,2022.0
2022-12-31 04:00:00+00:00,Italy,Solar,0.0
2022-12-31 04:00:00+00:00,Italy,Wind,1639.0
2022-12-31 05:00:00+00:00,Italy,Hydro,1959.0
2022-12-31 05:00:00+00:00,Italy,Solar,0.0
2022-12-31 05:00:00+00:00,Italy,Wind,1196.0
2022-12-31 06:00:00+00:00,Italy,Hydro,2601.0
2022-12-31 06:00:00+00:00,Italy,Solar,43.0
2022-12-31 06:00:00+00:00,Italy,Wind,1078.0
2022-12-31 07:00:00+00:00,Italy,Hydro,3043.0
2022-12-31 07:00:00+00:00,Italy,Solar,1074.0
2022-12-31 07:00:00+00:00,Italy,Wind,979.0
2022-12-31 08:00:00+00:00,Italy,Hydro,2888.0
2022-12-31 08:00:00+00:00,Italy,Solar,2943.0
2022-12-31 08:00:00+00:00,Italy,Wind,713.0
2022-12-31 09:00:00+00:00,Italy,Hydro,2463.0
2022-12-31 09:00:00+00:00,Italy,Solar,4038.0
2022-12-31 09:00:00+00:00,Italy,Wind,424.0
2022-12-31 10:00:00+00:00,Italy,Hydro,2235.0
2022-12-31 10:00:00+00:00,Italy,Solar,4681.0
2022-12-31 10:00:00+00:00,Italy,Wind,368.0
2022-12-31 11:00:00+00:00,Italy,Hydro,2184.0
2022-12-31 11:00:00+00:00,Italy,Solar,4901.0
2022-12-31 11:00:00+00:00,Italy,Wind,315.0
2022-12-31 12:00:00+00:00,Italy,Hydro,2092.0
2022-12-31 12:00:00+00:00,Italy,Solar,4482.0
2022-12-31 12:00:00+00:00,Italy,Wind,266.0
2022-12-31 13:00:00+00:00,Italy,Hydro,2105.0
2022-12-31 13:00:00+00:00,Italy,Solar,3356.0
2022-12-31 13:00:00+00:00,Italy,Wind,266.0
2022-12-31 14:00:00+00:00,Italy,Hydro,2129.0
2022-12-31 14:00:00+00:00,Italy,Solar,1674.0
2022-12-31 14:00:00+00:00,Italy,Wind,236.0
2022-12-31 15:00:00+00:00,Italy,Hydro,3059.0
2022-12-31 15:00:00+00:00,Italy,Solar,197.0
2022-12-31 15:00:00+00:00,Italy,Wind,248.0
2022-12-31 16:00:00+00:00,Italy,Hydro,5168.0
2022-12-31 16:00:00+00:00,Italy,Solar,0.0
2022-12-31 16:00:00+00:00,Italy,Wind,254.0
2022-12-31 17:00:00+00:00,Italy,Hydro,5370.0
2022-12-31 17:00:00+00:00,Italy,Solar,0.0
2022-12-31 17:00:00+00:00,Italy,Wind,238.0
2022-12-31 18:00:00+00:00,Italy,Hydro,4497.0
2022-12-31 18:00:00+00:00,Italy,Solar,0.0
2022-12-31 18:00:00+00:00,Italy,Wind,183.0
2022-12-31 19:00:00+00:00,Italy,Hydro,3612.0
2022-12-31 19:00:00+00:00,Italy,Solar,0.0
2022-12-31 19:00:00+00:00,Italy,Wind,161.0
2022-12-31 20:00:00+00:00,Italy,Hydro,2715.0
2022-12-31 20:00:00+00:00,Italy,Solar,0.0
2022-12-31 20:00:00+00:00,Italy,Wind,160.0
2022-12-31 21:00:00+00:00,Italy,Hydro,2200.0
2022-12-31 21:00:00+00:00,Italy,Solar,0.0
2022-12-31 21:00:00+00:00,Italy,Wind,157.0
2022-12-31 22:00:00+00:00,Italy,Hydro,2129.0
2022-12-31 22:00:00+00:00,Italy,Solar,0.0
2022-12-31 22:00:00+00:00,Italy,Wind,198.0
2022-12-31 23:00:00+00:00,Italy,Hydro,1901.0
2022-12-31 23:00:00+00:00,Italy,Solar,0.0
2022-12-31 23:00:00+00:00,Italy,Wind,209.0
2023-01-01 00:00:00+00:00,Italy,Hydro,1750.0
2023-01-01 00:00:00+00:00,Italy,Solar,0.0
2023-01-01 00:00:00+00:00,Italy,Wind,171.0
2023-01-01 01:00:00+00:00,Italy,Hydro,1720.0
2023-01-01 01:00:00+00:00,Italy,Solar,0.0
2023-01-01 01:00:00+00:00,Italy,Wind,178.0
2023-01-01 02:00:00+00:00,Italy,Hydro,1711.0
2023-01-01 02:00:00+00:00,Italy,Solar,0.0
2023-01-01 02:00:00+00:00,Italy,Wind,193.0
2023-01-01 03:00:00+00:00,Italy,Hydro,1676.0
2023-01-01 03:00:00+00:00,Italy,Solar,0.0
2023-01-01 03:00:00+00:00,Italy,Wind,225.0
2023-01-01 04:00:00+00:00,Italy,Hydro,1676.0
2023-01-01 04:00:00+00:00,Italy,Solar,0.0
2023-01-01 04:00:00+00:00,Italy,Wind,251.0
2023-01-01 05:00:00+00:00,Italy,Hydro,1771.0
2023-01-01 05:00:00+00:00,Italy,Solar,0.0
2023-01-01 05:00:00+00:00,Italy,Wind,240.0
2023-01-01 06:00:00+00:00,Italy,Hydro,1860.0
2023-01-01 06:00:00+00:00,Italy,Solar,58.0
2023-01-01 06:00:00+00:00,Italy,Wind,220.0
2023-01-01 07:00:00+00:00,Italy,Hydro,2200.0
2023-01-01 07:00:00+00:00,Italy,Solar,1178.0
2023-01-01 07:00:00+00:00,Italy,Wind,210.0
2023-01-01 08:00:00+00:00,Italy,Hydro,2478.0
2023-01-01 08:00:00+00:00,Italy,Solar,3288.0
2023-01-01 08:00:00+00:00,Italy,Wind,164.0
2023-01-01 09:00:00+00:00,Italy,Hydro,3029.0
2023-01-01 09:00:00+00:00,Italy,Solar,4384.0
2023-01-01 09:00:00+00:00,Italy,Wind,149.0
2023-01-01 10:00:00+00:00,Italy,Hydro,2839.0
2023-01-01 10:00:00+00:00,Italy,Solar,5075.0
2023-01-01 10:00:00+00:00,Italy,Wind,145.0
2023-01-01 11:00:00+00:00,Italy,Hydro,2537.0
2023-01-01 11:00:00+00:00,Italy,Solar,4780.0
2023-01-01 11:00:00+00:00,Italy,Wind,201.0
2023-01-01 12:00:00+00:00,Italy,Hydro,2515.0
2023-01-01 12:00:00+00:00,Italy,Solar,4503.0
2023-01-01 12:00:00+00:00,Italy,Wind,221.0
2023-01-01 13:00:00+00:00,Italy,Hydro,1798.0
2023-01-01 13:00:00+00:00,Italy,Solar,3378.0
2023-01-01 13:00:00+00:00,Italy,Wind,235.0
2023-01-01 14:00:00+00:00,Italy,Hydro,2174.0
2023-01-01 14:00:00+00:00,Italy,Solar,1709.0
2023-01-01 14:00:00+00:00,Italy,Wind,234.0
2023-01-01 15:00:00+00:00,Italy,Hydro,2277.0
2023-01-01 15:00:00+00:00,Italy,Solar,205.0
2023-01-01 15:00:00+00:00,Italy,Wind,266.0
2023-01-01 16:00:00+00:00,Italy,Hydro,3435.0
2023-01-01 16:00:00+00:00,Italy,Solar,0.0
2023-01-01 16:00:00+00:00,Italy,Wind,261.0
2023-01-01 17:00:00+00:00,Italy,Hydro,3723.0
2023-01-01 17:00:00+00:00,Italy,Solar,0.0
2023-01-01 17:00:00+00:00,Italy,Wind,268.0
2023-01-01 18:00:00+00:00,Italy,Hydro,4029.0
2023-01-01 18:00:00+00:00,Italy,Solar,0.0
2023-01-01 18:00:00+00:00,Italy,Wind,311.0
2023-01-01 19:00:00+00:00,Italy,Hydro,3301.0
2023-01-01 19:00:00+00:00,Italy,Solar,0.0
2023-01-01 19:00:00+00:00,Italy,Wind,344.0
2023-01-01 20:00:00+00:00,Italy,Hydro,2203.0
2023-01-01 20:00:00+00:00,Italy,Solar,0.0
2023-01-01 20:00:00+00:00,Italy,Wind,368.0
2023-01-01 21:00:00+00:00,Italy,Hydro,1941.0
2023-01-01 21:00:00+00:00,Italy,Solar,0.0
2023-01-01 21:00:00+00:00,Italy,Wind,444.0
2023-01-01 22:00:00+00:00,Italy,Hydro,1712.0
2023-01-01 22:00:00+00:00,Italy,Solar,0.0
2023-01-01 22:00:00+00:00,Italy,Wind,440.0
2023-01-01 23:00:00+00:00,Italy,Hydro,1515.0
2023-01-01 23:00:00+00:00,Italy,Solar,0.0
2023-01-01 23:00:00+00:00,Italy,Wind,464.0
2023-01-02 00:00:00+00:00,Italy,Hydro,1487.0
2023-01-02 00:00:00+00:00,Italy,Solar,0.0
2023-01-02 00:00:00+00:00,Italy,Wind,543.0
2023-01-02 01:00:00+00:00,Italy,Hydro,2315.0
2023-01-02 01:00:00+00:00,Italy,Solar,0.0
2023-01-02 01:00:00+00:00,Italy,Wind,641.0
2023-01-02 02:00:00+00:00,Italy,Hydro,2330.0
2023-01-02 02:00:00+00:00,Italy,Solar,0.0
2023-01-02 02:00:00+00:00,Italy,Wind,633.0
2023-01-02 03:00:00+00:00,Italy,Hydro,1799.0
2023-01-02 03:00:00+00:00,Italy,Solar,0.0
2023-01-02 03:00:00+00:00,Italy,Wind,600.0
2023-01-02 04:00:00+00:00,Italy,Hydro,1561.0
2023-01-02 04:00:00+00:00,Italy,Solar,0.0
2023-01-02 04:00:00+00:00,Italy,Wind,585.0
2023-01-02 05:00:00+00:00,Italy,Hydro,1737.0
2023-01-02 05:00:00+00:00,Italy,Solar,0.0
2023-01-02 05:00:00+00:00,Italy,Wind,638.0
2023-01-02 06:00:00+00:00,Italy,Hydro,2217.0
2023-01-02 06:00:00+00:00,Italy,Solar,63.0
2023-01-02 06:00:00+00:00,Italy,Wind,750.0
2023-01-02 07:00:00+00:00,Italy,Hydro,3062.0
2023-01-02 07:00:00+00:00,Italy,Solar,802.0
2023-01-02 07:00:00+00:00,Italy,Wind,885.0
2023-01-02 08:00:00+00:00,Italy,Hydro,2978.0
2023-01-02 08:00:00+00:00,Italy,Solar,2199.0
2023-01-02 08:00:00+00:00,Italy,Wind,912.0
2023-01-02 09:00:00+00:00,Italy,Hydro,2642.0
2023-01-02 09:00:00+00:00,Italy,Solar,2972.0
2023-01-02 09:00:00+00:00,Italy,Wind,936.0
2023-01-02 10:00:00+00:00,Italy,Hydro,2405.0
2023-01-02 10:00:00+00:00,Italy,Solar,3452.0
2023-01-02 10:00:00+00:00,Italy,Wind,1080.0
2023-01-02 11:00:00+00:00,Italy,Hydro,2280.0
2023-01-02 11:00:00+00:00,Italy,Solar,3488.0
2023-01-02 11:00:00+00:00,Italy,Wind,1089.0
2023-01-02 12:00:00+00:00,Italy,Hydro,2215.0
2023-01-02 12:00:00+00:00,Italy,Solar,3391.0
2023-01-02 12:00:00+00:00,Italy,Wind,1083.0
2023-01-02 13:00:00+00:00,Italy,Hydro,2188.0
2023-01-02 13:00:00+00:00,Italy,Solar,2853.0
2023-01-02 13:00:00+00:00,Italy,Wind,1056.0
2023-01-02 14:00:00+00:00,Italy,Hydro,2380.0
2023-01-02 14:00:00+00:00,Italy,Solar,1435.0
2023-01-02 14:00:00+00:00,Italy,Wind,927.0
2023-01-02 15:00:00+00:00,Italy,Hydro,3063.0
2023-01-02 15:00:00+00:00,Italy,Solar,202.0
2023-01-02 15:00:00+00:00,Italy,Wind,851.0
2023-01-02 16:00:00+00:00,Italy,Hydro,4123.0
2023-01-02 16:00:00+00:00,Italy,Solar,0.0
2023-01-02 16:00:00+00:00,Italy,Wind,827.0
2023-01-02 17:00:00+00:00,Italy,Hydro,4097.0
2023-01-02 17:00:00+00:00,Italy,Solar,0.0
2023-01-02 17:00:00+00:00,Italy,Wind,740.0
2023-01-02 18:00:00+00:00,Italy,Hydro,4018.0
2023-01-02 18:00:00+00:00,Italy,Solar,0.0
2023-01-02 18:00:00+00:00,Italy,Wind,700.0
2023-01-02 19:00:00+00:00,Italy,Hydro,3141.0
2023-01-02 19:00:00+00:00,Italy,Solar,0.0
2023-01-02 19:00:00+00:00,Italy,Wind,615.0
2023-01-02 20:00:00+00:00,Italy,Hydro,2454.0
2023-01-02 20:00:00+00:00,Italy,Solar,0.0
2023-01-02 20:00:00+00:00,Italy,Wind,714.0
2023-01-02 21:00:00+00:00,Italy,Hydro,1818.0
2023-01-02 21:00:00+00:00,Italy,Solar,0.0
2023-01-02 21:00:00+00:00,Italy,Wind,771.0
2023-01-02 22:00:00+00:00,Italy,Hydro,1557.0
2023-01-02 22:00:00+00:00,Italy,Solar,0.0
2023-01-02 22:00:00+00:00,Italy,Wind,808.0
2023-01-02 23:00:00+00:00,Italy,Hydro,1328.0
2023-01-02 23:00:00+00:00,Italy,Solar,0.0
2023-01-02 23:00:00+00:00,Italy,Wind,872.0
2023-01-03 00:00:00+00:00,Italy,Hydro,2082.0
2023-01-03 00:00:00+00:00,Italy,Solar,0.0
2023-01-03 00:00:00+00:00,Italy,Wind,803.0
2023-01-03 01:00:00+00:00,Italy,Hydro,1996.0
2023-01-03 01:00:00+00:00,Italy,Solar,0.0
2023-01-03 01:00:00+00:00,Italy,Wind,727.0
2023-01-03 02:00:00+00:00,Italy,Hydro,2115.0
2023-01-03 02:00:00+00:00,Italy,Solar,0.0
2023-01-03 02:00:00+00:00,Italy,Wind,682.0
2023-01-03 03:00:00+00:00,Italy,Hydro,2128.0
2023-01-03 03:00:00+00:00,Italy,Solar,0.0
2023-01-03 03:00:00+00:00,Italy,Wind,600.0
2023-01-03 04:00:00+00:00,Italy,Hydro,2424.0
2023-01-03 04:00:00+00:00,Italy,Solar,0.0
2023-01-03 04:00:00+00:00,Italy,Wind,518.0
2023-01-03 05:00:00+00:00,Italy,Hydro,2629.0
2023-01-03 05:00:00+00:00,Italy,Solar,0.0
2023-01-03 05:00:00+00:00,Italy,Wind,504.0
2023-01-03 06:00:00+00:00,Italy,Hydro,2370.0
2023-01-03 06:00:00+00:00,Italy,Solar,33.0
2023-01-03 06:00:00+00:00,Italy,Wind,566.0
2023-01-03 07:00:00+00:00,Italy,Hydro,4343.0
2023-01-03 07:00:00+00:00,Italy,Solar,682.0
2023-01-03 07:00:00+00:00,Italy,Wind,505.0
2023-01-03 08:00:00+00:00,Italy,Hydro,4234.0
2023-01-03 08:00:00+00:00,Italy,Solar,1922.0
2023-01-03 08:00:00+00:00,Italy,Wind,387.0
2023-01-03 09:00:00+00:00,Italy,Hydro,2808.0
2023-01-03 09:00:00+00:00,Italy,Solar,2737.0
2023-01-03 09:00:00+00:00,Italy,Wind,324.0
2023-01-03 10:00:00+00:00,Italy,Hydro,2527.0
2023-01-03 10:00:00+00:00,Italy,Solar,2866.0
2023-01-03 10:00:00+00:00,Italy,Wind,376.0
2023-01-03 11:00:00+00:00,Italy,Hydro,2187.0
2023-01-03 11:00:00+00:00,Italy,Solar,2813.0
2023-01-03 11:00:00+00:00,Italy,Wind,450.0
2023-01-03 12:00:00+00:00,Italy,Hydro,2077.0
2023-01-03 12:00:00+00:00,Italy,Solar,2787.0
2023-01-03 12:00:00+00:00,Italy,Wind,484.0
2023-01-03 13:00:00+00:00,Italy,Hydro,2200.0
2023-01-03 13:00:00+00:00,Italy,Solar,2286.0
2023-01-03 13:00:00+00:00,Italy,Wind,481.0
2023-01-03 14:00:00+00:00,Italy,Hydro,2580.0
2023-01-03 14:00:00+00:00,Italy,Solar,1169.0
2023-01-03 14:00:00+00:00,Italy,Wind,438.0
2023-01-03 15:00:00+00:00,Italy,Hydro,3882.0
2023-01-03 15:00:00+00:00,Italy,Solar,193.0
2023-01-03 15:00:00+00:00,Italy,Wind,390.0
2023-01-03 16:00:00+00:00,Italy,Hydro,5876.0
2023-01-03 16:00:00+00:00,Italy,Solar,1.0
2023-01-03 16:00:00+00:00,Italy,Wind,304.0
2023-01-03 17:00:00+00:00,Italy,Hydro,5716.0
2023-01-03 17:00:00+00:00,Italy,Solar,0.0
2023-01-03 17:00:00+00:00,Italy,Wind,241.0
2023-01-03 18:00:00+00:00,Italy,Hydro,5718.0
2023-01-03 18:00:00+00:00,Italy,Solar,0.0
2023-01-03 18:00:00+00:00,Italy,Wind,229.0
2023-01-03 19:00:00+00:00,Italy,Hydro,3727.0
2023-01-03 19:00:00+00:00,Italy,Solar,0.0
2023-01-03 19:00:00+00:00,Italy,Wind,292.0
2023-01-03 20:00:00+00:00,Italy,Hydro,2663.0
2023-01-03 20:00:00+00:00,Italy,Solar,0.0
2023-01-03 20:00:00+00:00,Italy,Wind,377.0
2023-01-03 21:00:00+00:00,Italy,Hydro,2301.0
2023-01-03 21:00:00+00:00,Italy,Solar,0.0
2023-01-03 21:00:00+00:00,Italy,Wind,419.0
2023-01-03 22:00:00+00:00,Italy,Hydro,2048.0
2023-01-03 22:00:00+00:00,Italy,Solar,0.0
2023-01-03 22:00:00+00:00,Italy,Wind,453.0
2023-01-03 23:00:00+00:00,Italy,Hydro,1573.0
2023-01-03 23:00:00+00:00,Italy,Solar,0.0
2023-01-03 23:00:00+00:00,Italy,Wind,463.0
2023-01-04 00:00:00+00:00,Italy,Hydro,1457.0
2023-01-04 00:00:00+00:00,Italy,Solar,0.0
2023-01-04 00:00:00+00:00,Italy,Wind,504.0
2023-01-04 01:00:00+00:00,Italy,Hydro,1695.0
2023-01-04 01:00:00+00:00,Italy,Solar,0.0
2023-01-04 01:00:00+00:00,Italy,Wind,474.0
2023-01-04 02:00:00+00:00,Italy,Hydro,1531.0
2023-01-04 02:00:00+00:00,Italy,Solar,0.0
2023-01-04 02:00:00+00:00,Italy,Wind,469.0
2023-01-04 03:00:00+00:00,Italy,Hydro,1701.0
2023-01-04 03:00:00+00:00,Italy,Solar,0.0
2023-01-04 03:00:00+00:00,Italy,Wind,534.0
2023-01-04 04:00:00+00:00,Italy,Hydro,1801.0
2023-01-04 04:00:00+00:00,Italy,Solar,0.0
2023-01-04 04:00:00+00:00,Italy,Wind,486.0
2023-01-04 05:00:00+00:00,Italy,Hydro,1868.0
2023-01-04 05:00:00+00:00,Italy,Solar,0.0
2023-01-04 05:00:00+00:00,Italy,Wind,493.0
2023-01-04 06:00:00+00:00,Italy,Hydro,2232.0
2023-01-04 06:00:00+00:00,Italy,Solar,43.0
2023-01-04 06:00:00+00:00,Italy,Wind,528.0
2023-01-04 07:00:00+00:00,Italy,Hydro,4157.0
2023-01-04 07:00:00+00:00,Italy,Solar,799.0
2023-01-04 07:00:00+00:00,Italy,Wind,581.0
2023-01-04 08:00:00+00:00,Italy,Hydro,4367.0
2023-01-04 08:00:00+00:00,Italy,Solar,2298.0
2023-01-04 08:00:00+00:00,Italy,Wind,492.0
2023-01-04 09:00:00+00:00,Italy,Hydro,3289.0
2023-01-04 09:00:00+00:00,Italy,Solar,3460.0
2023-01-04 09:00:00+00:00,Italy,Wind,455.0
2023-01-04 10:00:00+00:00,Italy,Hydro,2690.0
2023-01-04 10:00:00+00:00,Italy,Solar,4389.0
2023-01-04 10:00:00+00:00,Italy,Wind,598.0
2023-01-04 11:00:00+00:00,Italy,Hydro,2090.0
2023-01-04 11:00:00+00:00,Italy,Solar,4717.0
2023-01-04 11:00:00+00:00,Italy,Wind,733.0
2023-01-04 12:00:00+00:00,Italy,Hydro,2402.0
2023-01-04 12:00:00+00:00,Italy,Solar,4020.0
2023-01-04 12:00:00+00:00,Italy,Wind,903.0
2023-01-04 13:00:00+00:00,Italy,Hydro,2619.0
2023-01-04 13:00:00+00:00,Italy,Solar,3115.0
2023-01-04 13:00:00+00:00,Italy,Wind,1014.0
2023-01-04 14:00:00+00:00,Italy,Hydro,4409.0
2023-01-04 14:00:00+00:00,Italy,Solar,1524.0
2023-01-04 14:00:00+00:00,Italy,Wind,992.0
2023-01-04 15:00:00+00:00,Italy,Hydro,6225.0
2023-01-04 15:00:00+00:00,Italy,Solar,230.0
2023-01-04 15:00:00+00:00,Italy,Wind,1031.0
2023-01-04 16:00:00+00:00,Italy,Hydro,7675.0
2023-01-04 16:00:00+00:00,Italy,Solar,0.0
2023-01-04 16:00:00+00:00,Italy,Wind,1136.0
2023-01-04 17:00:00+00:00,Italy,Hydro,7741.0
2023-01-04 17:00:00+00:00,Italy,Solar,0.0
2023-01-04 17:00:00+00:00,Italy,Wind,1098.0
2023-01-04 18:00:00+00:00,Italy,Hydro,6824.0
2023-01-04 18:00:00+00:00,Italy,Solar,0.0
2023-01-04 18:00:00+00:00,Italy,Wind,1020.0
2023-01-04 19:00:00+00:00,Italy,Hydro,6111.0
2023-01-04 19:00:00+00:00,Italy,Solar,0.0
2023-01-04 19:00:00+00:00,Italy,Wind,924.0
2023-01-04 20:00:00+00:00,Italy,Hydro,3291.0
2023-01-04 20:00:00+00:00,Italy,Solar,0.0
2023-01-04 20:00:00+00:00,Italy,Wind,840.0
2023-01-04 21:00:00+00:00,Italy,Hydro,2407.0
2023-01-04 21:00:00+00:00,Italy,Solar,0.0
2023-01-04 21:00:00+00:00,Italy,Wind,900.0
2023-01-04 22:00:00+00:00,Italy,Hydro,1843.0
2023-01-04 22:00:00+00:00,Italy,Solar,0.0
2023-01-04 22:00:00+00:00,Italy,Wind,949.0
2023-01-04 23:00:00+00:00,Italy,Hydro,1909.0
2023-01-04 23:00:00+00:00,Italy,Solar,0.0
2023-01-04 23:00:00+00:00,Italy,Wind,881.0
2023-01-05 00:00:00+00:00,Italy,Hydro,2012.0
2023-01-05 00:00:00+00:00,Italy,Solar,0.0
2023-01-05 00:00:00+00:00,Italy,Wind,783.0
2023-01-05 01:00:00+00:00,Italy,Hydro,2109.0
2023-01-05 01:00:00+00:00,Italy,Solar,0.0
2023-01-05 01:00:00+00:00,Italy,Wind,728.0
2023-01-05 02:00:00+00:00,Italy,Hydro,2222.0
2023-01-05 02:00:00+00:00,Italy,Solar,0.0
2023-01-05 02:00:00+00:00,Italy,Wind,721.0
2023-01-05 03:00:00+00:00,Italy,Hydro,2320.0
2023-01-05 03:00:00+00:00,Italy,Solar,0.0
2023-01-05 03:00:00+00:00,Italy,Wind,700.0
2023-01-05 04:00:00+00:00,Italy,Hydro,2404.0
2023-01-05 04:00:00+00:00,Italy,Solar,0.0
2023-01-05 04:00:00+00:00,Italy,Wind,739.0
2023-01-05 05:00:00+00:00,Italy,Hydro,2375.0
2023-01-05 05:00:00+00:00,Italy,Solar,0.0
2023-01-05 05:00:00+00:00,Italy,Wind,784.0
2023-01-05 06:00:00+00:00,Italy,Hydro,2463.0
2023-01-05 06:00:00+00:00,Italy,Solar,64.0
2023-01-05 06:00:00+00:00,Italy,Wind,879.0
2023-01-05 07:00:00+00:00,Italy,Hydro,4357.0
2023-01-05 07:00:00+00:00,Italy,Solar,1139.0
2023-01-05 07:00:00+00:00,Italy,Wind,1029.0
2023-01-05 08:00:00+00:00,Italy,Hydro,4173.0
2023-01-05 08:00:00+00:00,Italy,Solar,3044.0
2023-01-05 08:00:00+00:00,Italy,Wind,1212.0
2023-01-05 09:00:00+00:00,Italy,Hydro,3244.0
2023-01-05 09:00:00+00:00,Italy,Solar,3970.0
2023-01-05 09:00:00+00:00,Italy,Wind,1362.0
2023-01-05 10:00:00+00:00,Italy,Hydro,2968.0
2023-01-05 10:00:00+00:00,Italy,Solar,4436.0
2023-01-05 10:00:00+00:00,Italy,Wind,1705.0
2023-01-05 11:00:00+00:00,Italy,Hydro,2537.0
2023-01-05 11:00:00+00:00,Italy,Solar,4766.0
2023-01-05 11:00:00+00:00,Italy,Wind,1995.0
2023-01-05 12:00:00+00:00,Italy,Hydro,2483.0
2023-01-05 12:00:00+00:00,Italy,Solar,4450.0
2023-01-05 12:00:00+00:00,Italy,Wind,2224.0
2023-01-05 13:00:00+00:00,Italy,Hydro,2621.0
2023-01-05 13:00:00+00:00,Italy,Solar,3443.0
2023-01-05 13:00:00+00:00,Italy,Wind,2335.0
2023-01-05 14:00:00+00:00,Italy,Hydro,2403.0
2023-01-05 14:00:00+00:00,Italy,Solar,1926.0
2023-01-05 14:00:00+00:00,Italy,Wind,2150.0
2023-01-05 15:00:00+00:00,Italy,Hydro,3330.0
2023-01-05 15:00:00+00:00,Italy,Solar,297.0
2023-01-05 15:00:00+00:00,Italy,Wind,1891.0
2023-01-05 16:00:00+00:00,Italy,Hydro,5255.0
2023-01-05 16:00:00+00:00,Italy,Solar,0.0
2023-01-05 16:00:00+00:00,Italy,Wind,1870.0
2023-01-05 17:00:00+00:00,Italy,Hydro,5249.0
2023-01-05 17:00:00+00:00,Italy,Solar,0.0
2023-01-05 17:00:00+00:00,Italy,Wind,1901.0
2023-01-05 18:00:00+00:00,Italy,Hydro,4949.0
2023-01-05 18:00:00+00:00,Italy,Solar,0.0
2023-01-05 18:00:00+00:00,Italy,Wind,2123.0
2023-01-05 19:00:00+00:00,Italy,Hydro,3559.0
2023-01-05 19:00:00+00:00,Italy,Solar,0.0
2023-01-05 19:00:00+00:00,Italy,Wind,2296.0
2023-01-05 20:00:00+00:00,Italy,Hydro,2579.0
2023-01-05 20:00:00+00:00,Italy,Solar,0.0
2023-01-05 20:00:00+00:00,Italy,Wind,2219.0
2023-01-05 21:00:00+00:00,Italy,Hydro,2163.0
2023-01-05 21:00:00+00:00,Italy,Solar,0.0
2023-01-05 21:00:00+00:00,Italy,Wind,1962.0
2023-01-05 22:00:00+00:00,Italy,Hydro,1830.0
2023-01-05 22:00:00+00:00,Italy,Solar,0.0
2023-01-05 22:00:00+00:00,Italy,Wind,1712.0
2023-01-05 23:00:00+00:00,Italy,Hydro,1754.0
2023-01-05 23:00:00+00:00,Italy,Solar,0.0
2023-01-05 23:00:00+00:00,Italy,Wind,1608.0
2023-01-06 00:00:00+00:00,Italy,Hydro,1845.0
2023-01-06 00:00:00+00:00,Italy,Solar,0.0
2023-01-06 00:00:00+00:00,Italy,Wind,1400.0
2023-01-06 01:00:00+00:00,Italy,Hydro,1666.0
2023-01-06 01:00:00+00:00,Italy,Solar,0.0
2023-01-06 01:00:00+00:00,Italy,Wind,1354.0
2023-01-06 02:00:00+00:00,Italy,Hydro,1856.0
2023-01-06 02:00:00+00:00,Italy,Solar,0.0
2023-01-06 02:00:00+00:00,Italy,Wind,1117.0
2023-01-06 03:00:00+00:00,Italy,Hydro,1872.0
2023-01-06 03:00:00+00:00,Italy,Solar,0.0
2023-01-06 03:00:00+00:00,Italy,Wind,868.0
2023-01-06 04:00:00+00:00,Italy,Hydro,1766.0
2023-01-06 04:00:00+00:00,Italy,Solar,0.0
