timestamp,country,energy_type,generation_MW
2023-05-31 23:00:00+00:00,France,Hydro,8540
2023-05-31 23:00:00+00:00,France,Solar,234
2023-05-31 23:00:00+00:00,France,Wind,7450
2023-06-01 00:00:00+00:00,France,Hydro,7279
2023-06-01 00:00:00+00:00,France,Solar,234
2023-06-01 00:00:00+00:00,France,Wind,7083
2023-06-01 01:00:00+00:00,France,Hydro,6288
2023-06-01 01:00:00+00:00,France,Solar,234
2023-06-01 01:00:00+00:00,France,Wind,6891
2023-06-01 02:00:00+00:00,France,Hydro,6063
2023-06-01 02:00:00+00:00,France,Solar,234
2023-06-01 02:00:00+00:00,France,Wind,6513
2023-06-01 03:00:00+00:00,France,Hydro,6235
2023-06-01 03:00:00+00:00,France,Solar,235
2023-06-01 03:00:00+00:00,France,Wind,6140
2023-06-01 04:00:00+00:00,France,Hydro,6624
2023-06-01 04:00:00+00:00,France,Solar,234
2023-06-01 04:00:00+00:00,France,Wind,5835
2023-06-01 05:00:00+00:00,France,Hydro,7566
2023-06-01 05:00:00+00:00,France,Solar,431
2023-06-01 05:00:00+00:00,France,Wind,5638
2023-06-01 06:00:00+00:00,France,Hydro,8252
2023-06-01 06:00:00+00:00,France,Solar,1347
2023-06-01 06:00:00+00:00,France,Wind,5108
2023-06-01 07:00:00+00:00,France,Hydro,8168
2023-06-01 07:00:00+00:00,France,Solar,3465
2023-06-01 07:00:00+00:00,France,Wind,4120
2023-06-01 08:00:00+00:00,France,Hydro,7788
2023-06-01 08:00:00+00:00,France,Solar,6062
2023-06-01 08:00:00+00:00,France,Wind,3440
2023-06-01 09:00:00+00:00,France,Hydro,6772
2023-06-01 09:00:00+00:00,France,Solar,8529
2023-06-01 09:00:00+00:00,France,Wind,3035
2023-06-01 10:00:00+00:00,France,Hydro,6302
2023-06-01 10:00:00+00:00,France,Solar,10251
2023-06-01 10:00:00+00:00,France,Wind,3008
2023-06-01 11:00:00+00:00,France,Hydro,5918
2023-06-01 11:00:00+00:00,France,Solar,10728
2023-06-01 11:00:00+00:00,France,Wind,3277
2023-06-01 12:00:00+00:00,France,Hydro,6626
2023-06-01 12:00:00+00:00,France,Solar,10589
2023-06-01 12:00:00+00:00,France,Wind,3642
2023-06-01 13:00:00+00:00,France,Hydro,6798
2023-06-01 13:00:00+00:00,France,Solar,10114
2023-06-01 13:00:00+00:00,France,Wind,4003
2023-06-01 14:00:00+00:00,France,Hydro,6428
2023-06-01 14:00:00+00:00,France,Solar,9457
2023-06-01 14:00:00+00:00,France,Wind,4282
2023-06-01 15:00:00+00:00,France,Hydro,6992
2023-06-01 15:00:00+00:00,France,Solar,7648
2023-06-01 15:00:00+00:00,France,Wind,4517
2023-06-01 16:00:00+00:00,France,Hydro,7392
2023-06-01 16:00:00+00:00,France,Solar,7012
2023-06-01 16:00:00+00:00,France,Wind,5093
2023-06-01 17:00:00+00:00,France,Hydro,8047
2023-06-01 17:00:00+00:00,France,Solar,4750
2023-06-01 17:00:00+00:00,France,Wind,5897
2023-06-01 18:00:00+00:00,France,Hydro,9150
2023-06-01 18:00:00+00:00,France,Solar,2494
2023-06-01 18:00:00+00:00,France,Wind,6782
2023-06-01 19:00:00+00:00,France,Hydro,9793
2023-06-01 19:00:00+00:00,France,Solar,955
2023-06-01 19:00:00+00:00,France,Wind,6663
2023-06-01 20:00:00+00:00,France,Hydro,9066
2023-06-01 20:00:00+00:00,France,Solar,343
2023-06-01 20:00:00+00:00,France,Wind,7081
2023-06-01 21:00:00+00:00,France,Hydro,8941
2023-06-01 21:00:00+00:00,France,Solar,241
2023-06-01 21:00:00+00:00,France,Wind,7727
2023-06-01 22:00:00+00:00,France,Hydro,8901
2023-06-01 22:00:00+00:00,France,Solar,241
2023-06-01 22:00:00+00:00,France,Wind,7675
2023-06-01 23:00:00+00:00,France,Hydro,8020
2023-06-01 23:00:00+00:00,France,Solar,240
2023-06-01 23:00:00+00:00,France,Wind,7407
2023-06-02 00:00:00+00:00,France,Hydro,7407
2023-06-02 00:00:00+00:00,France,Solar,240
2023-06-02 00:00:00+00:00,France,Wind,6898
2023-06-02 01:00:00+00:00,France,Hydro,6790
2023-06-02 01:00:00+00:00,France,Solar,239
2023-06-02 01:00:00+00:00,France,Wind,6494
2023-06-02 02:00:00+00:00,France,Hydro,6510
2023-06-02 02:00:00+00:00,France,Solar,239
2023-06-02 02:00:00+00:00,France,Wind,6436
2023-06-02 03:00:00+00:00,France,Hydro,6322
2023-06-02 03:00:00+00:00,France,Solar,240
2023-06-02 03:00:00+00:00,France,Wind,6760
2023-06-02 04:00:00+00:00,France,Hydro,6474
2023-06-02 04:00:00+00:00,France,Solar,243
2023-06-02 04:00:00+00:00,France,Wind,6755
2023-06-02 05:00:00+00:00,France,Hydro,6733
2023-06-02 05:00:00+00:00,France,Solar,444
2023-06-02 05:00:00+00:00,France,Wind,6713
2023-06-02 06:00:00+00:00,France,Hydro,7537
2023-06-02 06:00:00+00:00,France,Solar,1408
2023-06-02 06:00:00+00:00,France,Wind,6730
2023-06-02 07:00:00+00:00,France,Hydro,8010
2023-06-02 07:00:00+00:00,France,Solar,3696
2023-06-02 07:00:00+00:00,France,Wind,6395
2023-06-02 08:00:00+00:00,France,Hydro,8176
2023-06-02 08:00:00+00:00,France,Solar,6560
2023-06-02 08:00:00+00:00,France,Wind,5325
2023-06-02 09:00:00+00:00,France,Hydro,7267
2023-06-02 09:00:00+00:00,France,Solar,9100
2023-06-02 09:00:00+00:00,France,Wind,4601
2023-06-02 10:00:00+00:00,France,Hydro,7334
2023-06-02 10:00:00+00:00,France,Solar,10951
2023-06-02 10:00:00+00:00,France,Wind,4238
2023-06-02 11:00:00+00:00,France,Hydro,7392
2023-06-02 11:00:00+00:00,France,Solar,11897
2023-06-02 11:00:00+00:00,France,Wind,4132
2023-06-02 12:00:00+00:00,France,Hydro,7335
2023-06-02 12:00:00+00:00,France,Solar,11929
2023-06-02 12:00:00+00:00,France,Wind,4144
2023-06-02 13:00:00+00:00,France,Hydro,7237
2023-06-02 13:00:00+00:00,France,Solar,11230
2023-06-02 13:00:00+00:00,France,Wind,4152
2023-06-02 14:00:00+00:00,France,Hydro,7303
2023-06-02 14:00:00+00:00,France,Solar,10478
2023-06-02 14:00:00+00:00,France,Wind,4431
2023-06-02 15:00:00+00:00,France,Hydro,6771
2023-06-02 15:00:00+00:00,France,Solar,6850
2023-06-02 15:00:00+00:00,France,Wind,5214
2023-06-02 16:00:00+00:00,France,Hydro,8758
2023-06-02 16:00:00+00:00,France,Solar,4720
2023-06-02 16:00:00+00:00,France,Wind,5691
2023-06-02 17:00:00+00:00,France,Hydro,9116
2023-06-02 17:00:00+00:00,France,Solar,2458
2023-06-02 17:00:00+00:00,France,Wind,6071
2023-06-02 18:00:00+00:00,France,Hydro,9251
2023-06-02 18:00:00+00:00,France,Solar,931
2023-06-02 18:00:00+00:00,France,Wind,5952
2023-06-02 19:00:00+00:00,France,Hydro,9692
2023-06-02 19:00:00+00:00,France,Solar,341
2023-06-02 19:00:00+00:00,France,Wind,5749
2023-06-02 20:00:00+00:00,France,Hydro,9340
2023-06-02 20:00:00+00:00,France,Solar,237
2023-06-02 20:00:00+00:00,France,Wind,6144
2023-06-02 21:00:00+00:00,France,Hydro,9185
2023-06-02 21:00:00+00:00,France,Solar,0
2023-06-02 21:00:00+00:00,France,Wind,6399
2023-06-02 22:00:00+00:00,France,Hydro,8886
2023-06-02 22:00:00+00:00,France,Solar,0
2023-06-02 22:00:00+00:00,France,Wind,6345
2023-06-02 23:00:00+00:00,France,Hydro,7865
2023-06-02 23:00:00+00:00,France,Solar,0
2023-06-02 23:00:00+00:00,France,Wind,6204
2023-06-03 00:00:00+00:00,France,Hydro,7800
2023-06-03 00:00:00+00:00,France,Solar,0
2023-06-03 00:00:00+00:00,France,Wind,6016
2023-06-03 01:00:00+00:00,France,Hydro,7255
2023-06-03 01:00:00+00:00,France,Solar,0
2023-06-03 01:00:00+00:00,France,Wind,5751
2023-06-03 02:00:00+00:00,France,Hydro,6504
2023-06-03 02:00:00+00:00,France,Solar,0
2023-06-03 02:00:00+00:00,France,Wind,5490
2023-06-03 03:00:00+00:00,France,Hydro,6504
2023-06-03 03:00:00+00:00,France,Solar,0
2023-06-03 03:00:00+00:00,France,Wind,5396
2023-06-03 04:00:00+00:00,France,Hydro,6544
2023-06-03 04:00:00+00:00,France,Solar,453
2023-06-03 04:00:00+00:00,France,Wind,4941
2023-06-03 05:00:00+00:00,France,Hydro,7226
2023-06-03 05:00:00+00:00,France,Solar,453
2023-06-03 05:00:00+00:00,France,Wind,4943
2023-06-03 06:00:00+00:00,France,Hydro,7312
2023-06-03 06:00:00+00:00,France,Solar,1433
2023-06-03 06:00:00+00:00,France,Wind,4085
2023-06-03 07:00:00+00:00,France,Hydro,7176
2023-06-03 07:00:00+00:00,France,Solar,3599
2023-06-03 07:00:00+00:00,France,Wind,2893
2023-06-03 08:00:00+00:00,France,Hydro,7121
2023-06-03 08:00:00+00:00,France,Solar,6273
2023-06-03 08:00:00+00:00,France,Wind,2464
2023-06-03 09:00:00+00:00,France,Hydro,7065
2023-06-03 09:00:00+00:00,France,Solar,8740
2023-06-03 09:00:00+00:00,France,Wind,2532
2023-06-03 10:00:00+00:00,France,Hydro,7060
2023-06-03 10:00:00+00:00,France,Solar,10499
2023-06-03 10:00:00+00:00,France,Wind,3269
2023-06-03 11:00:00+00:00,France,Hydro,7185
2023-06-03 11:00:00+00:00,France,Solar,10760
2023-06-03 11:00:00+00:00,France,Wind,2994
2023-06-03 12:00:00+00:00,France,Hydro,6318
2023-06-03 12:00:00+00:00,France,Solar,10749
2023-06-03 12:00:00+00:00,France,Wind,2774
2023-06-03 13:00:00+00:00,France,Hydro,6276
2023-06-03 13:00:00+00:00,France,Solar,9773
2023-06-03 13:00:00+00:00,France,Wind,2928
2023-06-03 14:00:00+00:00,France,Hydro,6781
2023-06-03 14:00:00+00:00,France,Solar,8942
2023-06-03 14:00:00+00:00,France,Wind,3892
2023-06-03 15:00:00+00:00,France,Hydro,6526
2023-06-03 15:00:00+00:00,France,Solar,7164
2023-06-03 15:00:00+00:00,France,Wind,4668
2023-06-03 16:00:00+00:00,France,Hydro,6782
2023-06-03 16:00:00+00:00,France,Solar,4850
2023-06-03 16:00:00+00:00,France,Wind,5325
2023-06-03 17:00:00+00:00,France,Hydro,7740
2023-06-03 17:00:00+00:00,France,Solar,2538
2023-06-03 17:00:00+00:00,France,Wind,5533
2023-06-03 18:00:00+00:00,France,Hydro,7902
2023-06-03 18:00:00+00:00,France,Solar,948
2023-06-03 18:00:00+00:00,France,Wind,5401
2023-06-03 19:00:00+00:00,France,Hydro,7816
2023-06-03 19:00:00+00:00,France,Solar,348
2023-06-03 19:00:00+00:00,France,Wind,5607
2023-06-03 20:00:00+00:00,France,Hydro,8000
2023-06-03 20:00:00+00:00,France,Solar,236
2023-06-03 20:00:00+00:00,France,Wind,6572
2023-06-03 21:00:00+00:00,France,Hydro,7856
2023-06-03 21:00:00+00:00,France,Solar,0
2023-06-03 21:00:00+00:00,France,Wind,7354
2023-06-03 22:00:00+00:00,France,Hydro,8025
2023-06-03 22:00:00+00:00,France,Solar,0
2023-06-03 22:00:00+00:00,France,Wind,7550
2023-06-03 23:00:00+00:00,France,Hydro,7366
2023-06-03 23:00:00+00:00,France,Solar,0
2023-06-03 23:00:00+00:00,France,Wind,7194
2023-06-04 00:00:00+00:00,France,Hydro,6762
2023-06-04 00:00:00+00:00,France,Solar,0
2023-06-04 00:00:00+00:00,France,Wind,6764
2023-06-04 01:00:00+00:00,France,Hydro,6491
2023-06-04 01:00:00+00:00,France,Solar,0
2023-06-04 01:00:00+00:00,France,Wind,6324
2023-06-04 02:00:00+00:00,France,Hydro,6383
2023-06-04 02:00:00+00:00,France,Solar,0
2023-06-04 02:00:00+00:00,France,Wind,5815
2023-06-04 03:00:00+00:00,France,Hydro,6499
2023-06-04 03:00:00+00:00,France,Solar,0
2023-06-04 03:00:00+00:00,France,Wind,5432
2023-06-04 04:00:00+00:00,France,Hydro,6406
2023-06-04 04:00:00+00:00,France,Solar,448
2023-06-04 04:00:00+00:00,France,Wind,5187
2023-06-04 05:00:00+00:00,France,Hydro,6556
2023-06-04 05:00:00+00:00,France,Solar,1408
2023-06-04 05:00:00+00:00,France,Wind,4218
2023-06-04 06:00:00+00:00,France,Hydro,6440
2023-06-04 06:00:00+00:00,France,Solar,3594
2023-06-04 06:00:00+00:00,France,Wind,2864
2023-06-04 07:00:00+00:00,France,Hydro,6760
2023-06-04 07:00:00+00:00,France,Solar,6332
2023-06-04 07:00:00+00:00,France,Wind,2150
2023-06-04 08:00:00+00:00,France,Hydro,6287
2023-06-04 08:00:00+00:00,France,Solar,8595
2023-06-04 08:00:00+00:00,France,Wind,2181
2023-06-04 09:00:00+00:00,France,Hydro,6501
2023-06-04 09:00:00+00:00,France,Solar,9913
2023-06-04 09:00:00+00:00,France,Wind,2898
2023-06-04 10:00:00+00:00,France,Hydro,6804
2023-06-04 10:00:00+00:00,France,Solar,10000
2023-06-04 10:00:00+00:00,France,Wind,3061
2023-06-04 11:00:00+00:00,France,Hydro,6200
2023-06-04 11:00:00+00:00,France,Solar,10017
2023-06-04 11:00:00+00:00,France,Wind,3020
2023-06-04 12:00:00+00:00,France,Hydro,5866
2023-06-04 12:00:00+00:00,France,Solar,9523
2023-06-04 12:00:00+00:00,France,Wind,2822
2023-06-04 13:00:00+00:00,France,Hydro,6495
2023-06-04 13:00:00+00:00,France,Solar,8484
2023-06-04 13:00:00+00:00,France,Wind,2842
2023-06-04 14:00:00+00:00,France,Hydro,6850
2023-06-04 14:00:00+00:00,France,Solar,7607
2023-06-04 14:00:00+00:00,France,Wind,3760
2023-06-04 15:00:00+00:00,France,Hydro,6642
2023-06-04 15:00:00+00:00,France,Solar,6093
2023-06-04 15:00:00+00:00,France,Wind,4704
2023-06-04 16:00:00+00:00,France,Hydro,6297
2023-06-04 16:00:00+00:00,France,Solar,4384
2023-06-04 16:00:00+00:00,France,Wind,5317
2023-06-04 17:00:00+00:00,France,Hydro,7587
2023-06-04 17:00:00+00:00,France,Solar,2257
2023-06-04 17:00:00+00:00,France,Wind,5600
2023-06-04 18:00:00+00:00,France,Hydro,8488
2023-06-04 18:00:00+00:00,France,Solar,901
2023-06-04 18:00:00+00:00,France,Wind,5358
2023-06-04 19:00:00+00:00,France,Hydro,8944
2023-06-04 19:00:00+00:00,France,Solar,343
2023-06-04 19:00:00+00:00,France,Wind,5482
2023-06-04 20:00:00+00:00,France,Hydro,9287
2023-06-04 20:00:00+00:00,France,Solar,234
2023-06-04 20:00:00+00:00,France,Wind,6144
2023-06-04 21:00:00+00:00,France,Hydro,8699
2023-06-04 21:00:00+00:00,France,Solar,0
2023-06-04 21:00:00+00:00,France,Wind,6411
2023-06-04 22:00:00+00:00,France,Hydro,7766
2023-06-04 22:00:00+00:00,France,Solar,0
2023-06-04 22:00:00+00:00,France,Wind,6461
2023-06-04 23:00:00+00:00,France,Hydro,6534
2023-06-04 23:00:00+00:00,France,Solar,0
2023-06-04 23:00:00+00:00,France,Wind,6383
2023-06-05 00:00:00+00:00,France,Hydro,6867
2023-06-05 00:00:00+00:00,France,Solar,0
2023-06-05 00:00:00+00:00,France,Wind,6410
2023-06-05 01:00:00+00:00,France,Hydro,6980
2023-06-05 01:00:00+00:00,France,Solar,0
2023-06-05 01:00:00+00:00,France,Wind,6195
2023-06-05 02:00:00+00:00,France,Hydro,6742
2023-06-05 02:00:00+00:00,France,Solar,0
2023-06-05 02:00:00+00:00,France,Wind,5858
2023-06-05 03:00:00+00:00,France,Hydro,6634
2023-06-05 03:00:00+00:00,France,Solar,0
2023-06-05 03:00:00+00:00,France,Wind,5599
2023-06-05 04:00:00+00:00,France,Hydro,7104
2023-06-05 04:00:00+00:00,France,Solar,449
2023-06-05 04:00:00+00:00,France,Wind,5066
2023-06-05 05:00:00+00:00,France,Hydro,7411
2023-06-05 05:00:00+00:00,France,Solar,1411
2023-06-05 05:00:00+00:00,France,Wind,4074
2023-06-05 06:00:00+00:00,France,Hydro,8388
2023-06-05 06:00:00+00:00,France,Solar,3484
2023-06-05 06:00:00+00:00,France,Wind,2820
2023-06-05 07:00:00+00:00,France,Hydro,7692
2023-06-05 07:00:00+00:00,France,Solar,6140
2023-06-05 07:00:00+00:00,France,Wind,2187
2023-06-05 08:00:00+00:00,France,Hydro,6842
2023-06-05 08:00:00+00:00,France,Solar,8766
2023-06-05 08:00:00+00:00,France,Wind,1900
2023-06-05 09:00:00+00:00,France,Hydro,6444
2023-06-05 09:00:00+00:00,France,Solar,10712
2023-06-05 09:00:00+00:00,France,Wind,2147
2023-06-05 10:00:00+00:00,France,Hydro,6188
2023-06-05 10:00:00+00:00,France,Solar,11669
2023-06-05 10:00:00+00:00,France,Wind,2754
2023-06-05 11:00:00+00:00,France,Hydro,6161
2023-06-05 11:00:00+00:00,France,Solar,11802
2023-06-05 11:00:00+00:00,France,Wind,3145
2023-06-05 12:00:00+00:00,France,Hydro,7327
2023-06-05 12:00:00+00:00,France,Solar,11802
2023-06-05 12:00:00+00:00,France,Wind,3145
2023-06-05 13:00:00+00:00,France,Hydro,7213
2023-06-05 13:00:00+00:00,France,Solar,11132
2023-06-05 13:00:00+00:00,France,Wind,3172
2023-06-05 14:00:00+00:00,France,Hydro,7225
2023-06-05 14:00:00+00:00,France,Solar,10146
2023-06-05 14:00:00+00:00,France,Wind,3149
2023-06-05 15:00:00+00:00,France,Hydro,7292
2023-06-05 15:00:00+00:00,France,Solar,8622
2023-06-05 15:00:00+00:00,France,Wind,3264
2023-06-05 16:00:00+00:00,France,Hydro,7304
2023-06-05 16:00:00+00:00,France,Solar,6695
2023-06-05 16:00:00+00:00,France,Wind,3725
2023-06-05 17:00:00+00:00,France,Hydro,7444
2023-06-05 17:00:00+00:00,France,Solar,4555
2023-06-05 17:00:00+00:00,France,Wind,4530
2023-06-05 18:00:00+00:00,France,Hydro,7556
2023-06-05 18:00:00+00:00,France,Solar,2460
2023-06-05 18:00:00+00:00,France,Wind,5012
2023-06-05 19:00:00+00:00,France,Hydro,7512
2023-06-05 19:00:00+00:00,France,Solar,961
2023-06-05 19:00:00+00:00,France,Wind,5497
2023-06-05 20:00:00+00:00,France,Hydro,7629
2023-06-05 20:00:00+00:00,France,Solar,323
2023-06-05 20:00:00+00:00,France,Wind,5933
2023-06-05 21:00:00+00:00,France,Hydro,7752
2023-06-05 21:00:00+00:00,France,Solar,213
2023-06-05 21:00:00+00:00,France,Wind,6512
2023-06-05 22:00:00+00:00,France,Hydro,7633
2023-06-05 22:00:00+00:00,France,Solar,212
2023-06-05 22:00:00+00:00,France,Wind,6720
2023-06-05 23:00:00+00:00,France,Hydro,7363
2023-06-05 23:00:00+00:00,France,Solar,212
2023-06-05 23:00:00+00:00,France,Wind,6765
2023-06-06 00:00:00+00:00,France,Hydro,7435
2023-06-06 00:00:00+00:00,France,Solar,210
2023-06-06 00:00:00+00:00,France,Wind,6335
2023-06-06 01:00:00+00:00,France,Hydro,7332
2023-06-06 01:00:00+00:00,France,Solar,210
2023-06-06 01:00:00+00:00,France,Wind,5829
2023-06-06 02:00:00+00:00,France,Hydro,7305
2023-06-06 02:00:00+00:00,France,Solar,211
2023-06-06 02:00:00+00:00,France,Wind,5424
2023-06-06 03:00:00+00:00,France,Hydro,7354
2023-06-06 03:00:00+00:00,France,Solar,212
2023-06-06 03:00:00+00:00,France,Wind,5148
2023-06-06 04:00:00+00:00,France,Hydro,7358
2023-06-06 04:00:00+00:00,France,Solar,215
2023-06-06 04:00:00+00:00,France,Wind,5034
2023-06-06 05:00:00+00:00,France,Hydro,7429
2023-06-06 05:00:00+00:00,France,Solar,438
2023-06-06 05:00:00+00:00,France,Wind,4786
2023-06-06 06:00:00+00:00,France,Hydro,7377
2023-06-06 06:00:00+00:00,France,Solar,1400
2023-06-06 06:00:00+00:00,France,Wind,4295
2023-06-06 07:00:00+00:00,France,Hydro,7353
2023-06-06 07:00:00+00:00,France,Solar,3424
2023-06-06 07:00:00+00:00,France,Wind,3559
2023-06-06 08:00:00+00:00,France,Hydro,7423
2023-06-06 08:00:00+00:00,France,Solar,5998
2023-06-06 08:00:00+00:00,France,Wind,2760
2023-06-06 09:00:00+00:00,France,Hydro,7649
2023-06-06 09:00:00+00:00,France,Solar,8369
2023-06-06 09:00:00+00:00,France,Wind,2110
2023-06-06 10:00:00+00:00,France,Hydro,6895
2023-06-06 10:00:00+00:00,France,Solar,10089
2023-06-06 10:00:00+00:00,France,Wind,2051
2023-06-06 11:00:00+00:00,France,Hydro,6703
2023-06-06 11:00:00+00:00,France,Solar,11120
2023-06-06 11:00:00+00:00,France,Wind,2250
2023-06-06 12:00:00+00:00,France,Hydro,6549
2023-06-06 12:00:00+00:00,France,Solar,11305
2023-06-06 12:00:00+00:00,France,Wind,2442
2023-06-06 13:00:00+00:00,France,Hydro,6209
2023-06-06 13:00:00+00:00,France,Solar,10699
2023-06-06 13:00:00+00:00,France,Wind,2471
2023-06-06 14:00:00+00:00,France,Hydro,6515
2023-06-06 14:00:00+00:00,France,Solar,9591
2023-06-06 14:00:00+00:00,France,Wind,2530
2023-06-06 15:00:00+00:00,France,Hydro,6762
2023-06-06 15:00:00+00:00,France,Solar,7964
2023-06-06 15:00:00+00:00,France,Wind,2631
2023-06-06 16:00:00+00:00,France,Hydro,7329
2023-06-06 16:00:00+00:00,France,Solar,6480
2023-06-06 16:00:00+00:00,France,Wind,2916
2023-06-06 17:00:00+00:00,France,Hydro,8463
2023-06-06 17:00:00+00:00,France,Solar,4528
2023-06-06 17:00:00+00:00,France,Wind,3242
2023-06-06 18:00:00+00:00,France,Hydro,9227
2023-06-06 18:00:00+00:00,France,Solar,972
2023-06-06 18:00:00+00:00,France,Wind,3796
2023-06-06 19:00:00+00:00,France,Hydro,8992
2023-06-06 19:00:00+00:00,France,Solar,338
2023-06-06 19:00:00+00:00,France,Wind,4557
2023-06-06 20:00:00+00:00,France,Hydro,8871
2023-06-06 20:00:00+00:00,France,Solar,223
2023-06-06 20:00:00+00:00,France,Wind,5297
2023-06-06 21:00:00+00:00,France,Hydro,8505
2023-06-06 21:00:00+00:00,France,Solar,0
2023-06-06 21:00:00+00:00,France,Wind,5420
2023-06-06 22:00:00+00:00,France,Hydro,8022
2023-06-06 22:00:00+00:00,France,Solar,0
2023-06-06 22:00:00+00:00,France,Wind,5536
2023-06-06 23:00:00+00:00,France,Hydro,7301
2023-06-06 23:00:00+00:00,France,Solar,0
2023-06-06 23:00:00+00:00,France,Wind,5277
2023-06-07 00:00:00+00:00,France,Hydro,6369
2023-06-07 00:00:00+00:00,France,Solar,0
2023-06-07 00:00:00+00:00,France,Wind,5011
2023-06-07 01:00:00+00:00,France,Hydro,6808
2023-06-07 01:00:00+00:00,France,Solar,0
2023-06-07 01:00:00+00:00,France,Wind,4854
2023-06-07 02:00:00+00:00,France,Hydro,6627
2023-06-07 02:00:00+00:00,France,Solar,0
2023-06-07 02:00:00+00:00,France,Wind,4578
2023-06-07 03:00:00+00:00,France,Hydro,6577
2023-06-07 03:00:00+00:00,France,Solar,0
2023-06-07 03:00:00+00:00,France,Wind,4500
2023-06-07 04:00:00+00:00,France,Hydro,6475
2023-06-07 04:00:00+00:00,France,Solar,441
2023-06-07 04:00:00+00:00,France,Wind,4566
2023-06-07 05:00:00+00:00,France,Hydro,7547
2023-06-07 05:00:00+00:00,France,Solar,1425
2023-06-07 05:00:00+00:00,France,Wind,4186
2023-06-07 06:00:00+00:00,France,Hydro,8577
2023-06-07 06:00:00+00:00,France,Solar,3556
2023-06-07 06:00:00+00:00,France,Wind,3389
2023-06-07 07:00:00+00:00,France,Hydro,7967
2023-06-07 07:00:00+00:00,France,Solar,6134
2023-06-07 07:00:00+00:00,France,Wind,2681
2023-06-07 08:00:00+00:00,France,Hydro,7625
2023-06-07 08:00:00+00:00,France,Solar,8515
2023-06-07 08:00:00+00:00,France,Wind,2435
2023-06-07 09:00:00+00:00,France,Hydro,7256
2023-06-07 09:00:00+00:00,France,Solar,10277
2023-06-07 09:00:00+00:00,France,Wind,2348
2023-06-07 10:00:00+00:00,France,Hydro,6912
2023-06-07 10:00:00+00:00,France,Solar,11354
2023-06-07 10:00:00+00:00,France,Wind,2525
2023-06-07 11:00:00+00:00,France,Hydro,6677
2023-06-07 11:00:00+00:00,France,Solar,11696
2023-06-07 11:00:00+00:00,France,Wind,3081
2023-06-07 12:00:00+00:00,France,Hydro,6437
2023-06-07 12:00:00+00:00,France,Solar,11249
2023-06-07 12:00:00+00:00,France,Wind,3356
2023-06-07 13:00:00+00:00,France,Hydro,6679
2023-06-07 13:00:00+00:00,France,Solar,10179
2023-06-07 13:00:00+00:00,France,Wind,3440
2023-06-07 14:00:00+00:00,France,Hydro,7007
2023-06-07 14:00:00+00:00,France,Solar,8754
2023-06-07 14:00:00+00:00,France,Wind,3347
2023-06-07 15:00:00+00:00,France,Hydro,7597
2023-06-07 15:00:00+00:00,France,Solar,6847
2023-06-07 15:00:00+00:00,France,Wind,3600
2023-06-07 16:00:00+00:00,France,Hydro,9152
2023-06-07 16:00:00+00:00,France,Solar,4619
2023-06-07 16:00:00+00:00,France,Wind,3938
2023-06-07 17:00:00+00:00,France,Hydro,10260
2023-06-07 17:00:00+00:00,France,Solar,2307
2023-06-07 17:00:00+00:00,France,Wind,4322
2023-06-07 18:00:00+00:00,France,Hydro,10483
2023-06-07 18:00:00+00:00,France,Solar,870
2023-06-07 18:00:00+00:00,France,Wind,4408
2023-06-07 19:00:00+00:00,France,Hydro,9595
2023-06-07 19:00:00+00:00,France,Solar,305
2023-06-07 19:00:00+00:00,France,Wind,4844
2023-06-07 20:00:00+00:00,France,Hydro,9445
2023-06-07 20:00:00+00:00,France,Solar,215
2023-06-07 20:00:00+00:00,France,Wind,5252
2023-06-07 21:00:00+00:00,France,Hydro,9108
2023-06-07 21:00:00+00:00,France,Solar,0
2023-06-07 21:00:00+00:00,France,Wind,5481
2023-06-07 22:00:00+00:00,France,Hydro,8682
2023-06-07 22:00:00+00:00,France,Solar,0
2023-06-07 22:00:00+00:00,France,Wind,5331
